Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-12-10,23.54833582857081,23.4895421183055,23.4895421183055,23.4895421183055,23.54833582857081,25.529381101790484,31.521542380138364,35.00556027522531,34.56930993633011,33.788945024811795,32.44426972878795,31.171623726971607,31.033600847253375,30.5499903583859,30.5499903583859,30.5499903583859,31.033600847253375,35.04380206808194,37.09684141430305,36.90576385723565,34.87275199232398,31.853402621241504,28.21110064270019,27.026925454357713
2018-12-11,25.146459837120116,24.049986877525814,24.049986877525814,24.049986877525814,24.660247846495345,26.488252344423625,34.629368286367104,37.56542354008387,36.60232180124178,34.07729397141818,32.306246849069716,31.033600847253368,30.8986603130949,30.549990358385894,30.549990358385894,30.549990358385894,31.033600847253368,34.75759687695092,36.95191569440749,36.90576385723565,34.87275199232398,31.85340262124149,28.21110064270018,26.765882481698664
2018-12-12,24.451030658181455,23.54833582857081,23.54833582857081,23.54833582857081,24.04998687752582,25.529381101790484,30.94849048278989,35.00556027522531,33.93927109169994,32.87685625017455,31.469455788,31.033600847253368,30.549990358385898,30.549990358385898,30.549990358385898,30.549990358385898,31.033600847253368,34.413763223451774,34.91890382949582,34.87275199232398,33.77357467374814,30.277197793240546,27.42859298026647,26.231162973542475
2018-12-13,23.549864861755488,23.055654149091186,22.94737625551338,23.055654149091186,23.4895421183055,24.353838702242683,28.548272226710807,32.69223312706235,32.255982788167145,30.983336786350794,30.898660313094908,30.5499903583859,30.22109815991512,30.11053010067355,30.11053010067355,30.11053010067355,30.5499903583859,32.306246849069716,33.04566061600099,32.770237630166676,31.423303950828167,29.7574232321726,26.591747428081195,25.134581722835605
2018-12-14,22.365349121097466,19.982404135077537,19.689933229687593,19.80060017998631,20.76927969767941,23.45399316224672,26.476215207087833,30.238943907784716,30.35428414203659,30.49972629748332,30.22109815991512,30.11053010067355,29.65278549203872,29.404956811923565,29.404956811923565,29.404956811923565,30.11053010067355,30.94968122693206,30.94968122693206,30.55485943505121,30.211425472916638,28.138138956987227,25.192970158908857,23.836694677031833
2018-12-15,19.56426344390496,18.813519570161205,17.630771960644207,17.506777749936123,17.506777749936123,18.75949865951285,21.312776254529215,24.603364496101754,26.086510135058113,27.03698779246884,27.403630759821393,27.44194769418035,26.78924889235106,26.59304114070712,26.314683152327273,26.44423348322213,26.99138015386266,28.68714337475204,29.05078481677513,28.13090106363726,28.13090106363726,26.48359226835151,23.33483378035324,22.140526883369212
2018-12-16,18.306161033229248,17.340568971953182,16.7544857393176,16.67379450157751,16.7544857393176,17.187756740440708,20.46910654625036,23.43725316621404,24.528473088168937,25.955927770019922,26.31468315232727,26.31468315232727,26.31468315232727,26.006191830922504,26.006191830922504,26.444233483222128,27.02692910992143,28.556608297959972,29.99162131326773,29.68839710583258,29.440568425717423,26.976273947831128,24.517054637017793,22.821446227888536
2018-12-17,19.60316836779171,19.31234664956386,19.31234664956386,19.31234664956386,19.60316836779171,22.94737625551338,26.193670308399465,30.304227666233942,30.35428414203659,30.49972629748332,30.22109815991512,30.11053010067355,29.65278549203872,29.404956811923565,29.404956811923565,29.404956811923565,30.22109815991512,31.60747866771824,32.9971789946778,32.55942484416101,31.131569966406698,29.408753277463596,26.56792127943825,25.143102681054124
2018-12-18,23.11597689254117,22.614128444954307,21.741425719812288,22.36534912109747,23.055654149091183,24.049986877525814,28.90296806751973,33.313106589069754,32.64758510151209,31.419191727097424,31.03360084725337,30.898660313094904,30.549990358385894,30.549990358385894,30.221098159915115,30.549990358385894,31.03360084725337,33.98953515260253,34.73811430215653,34.69196246498469,33.6550343688243,30.27719779324055,27.769309884974092,26.38769906254316
2018-12-19,23.548335828570803,23.489542118305497,23.489542118305497,23.489542118305497,23.548335828570803,24.942792745183716,29.603035208720957,34.31023767214593,32.87685625017456,31.419191727097427,31.033600847253375,30.5499903583859,30.11053010067355,29.93458187031032,29.404956811923565,29.65278549203872,30.22109815991512,31.46945578800001,32.81638946733852,32.26009501189788,31.423303950828167,29.757423232172602,26.567921279438256,24.91622566629607
2018-12-20,22.94737625551338,21.02024333870466,20.384339602616123,20.384339602616123,22.36534912109747,23.489542118305497,27.062803563694597,31.280739315099954,30.961523422871874,30.499726297483317,30.549990358385898,30.221098159915115,30.110530100673547,29.956009699473867,29.652785492038717,29.934581870310318,30.221098159915115,31.059181498654695,31.587996092923852,31.131569966406698,30.554859435051206,28.889371084965788,25.258253917358083,24.19203727404678
2018-12-21,19.523962919460484,18.631696943703712,17.587043024618858,17.50677774993612,18.252140122580887,19.603168367791696,24.987415624150835,27.911519933489405,28.95261970532623,29.35469275102098,29.40495681192356,29.348406789550953,29.18334974233175,29.015173202981266,29.015173202981266,29.015173202981266,29.348406789550953,30.211425472916634,30.329965777840478,29.87222116920565,29.44930216179404,27.05007866449887,24.765572237878462,23.07413234658601
2018-12-22,19.58428566291048,18.40601426501272,17.63077196064421,17.506777749936127,17.63077196064421,19.312346649563857,21.31277625452922,25.65141337070838,27.054996901660555,27.66883340008261,28.03000569139417,28.03000569139417,27.749095509839663,27.386143336368363,27.00805972496603,26.789248892351058,27.50074140444565,29.97019348410418,30.211425472916634,30.056905071716955,29.50585218416665,28.072855198537997,25.192970158908857,24.068848146007515
2018-12-23,20.38433960261613,19.603168367791707,19.603168367791707,19.603168367791707,19.603168367791707,19.98240413507754,23.89877158300158,26.108789342041288,26.628675997850223,27.03545875928415,27.026929109921422,27.026929109921422,26.805501907184013,26.593041140707108,26.593041140707108,26.593041140707108,27.08572282018673,30.146141714467408,30.321993532158206,30.321993532158206,30.211425472916634,28.294462268129813,25.192970158908857,23.960570252429704
2018-12-24,22.36534912109747,19.982404135077534,19.6031683677917,19.6031683677917,19.6031683677917,20.769279697679405,24.5890766109953,26.46558601332696,26.687469708115536,28.123519051772508,28.39916290334428,28.753858744153213,28.58880169693401,28.065929316774593,27.146045563636722,27.146045563636722,28.234105856125076,29.991621313267732,30.03547724255341,29.440568425717426,29.384018403344818,27.896157700969002,25.012944419760988,24.521418316639338
